0.0000000000000000e+000	1.#QNAN00000000000e+000
3.2860031407035174e-003	1.1961582873636356e-003
6.5720062814070349e-003	2.3948075652022727e-003
9.8580094221105523e-003	3.5959401551248771e-003
1.3144012562814070e-002	4.7995483781650972e-003
1.9716018844221105e-002	7.2141610050411309e-003
2.6288025125628139e-002	9.6385840037631620e-003
3.9432037688442209e-002	1.4516615313275083e-002
5.2576050251256279e-002	1.9433150643079711e-002
7.8864075376884418e-002	2.9379766396173790e-002
1.0515210050251256e-001	3.9474497137475972e-002
1.5089824070351759e-001	5.7382686688720375e-002
1.9664438090452263e-001	7.5706777730462083e-002
2.9953701909547742e-001	1.1833421661213783e-001
4.0311169648241213e-001	1.6302626425589517e-001
5.0619410150753774e-001	2.0904653150473396e-001
6.0176468643216074e-001	2.5288451033970516e-001
7.0072249145728649e-001	2.9926538654293799e-001
8.0306479497487437e-001	3.4808316583070009e-001
9.0507888542713566e-001	3.9739464194979612e-001
1.0100129165829146e+000	4.4857692726267839e-001
1.1024388683417086e+000	4.9387191418822540e-001
1.2064885989949750e+000	5.4491448610026982e-001
1.3109655678391960e+000	5.9602790527661864e-001
1.4116484864321610e+000	6.4497261355521518e-001
1.5030782221105528e+000	6.8901190543301738e-001
1.6117970211055277e+000	7.4070499169504089e-001
1.7038961045226131e+000	7.8378998328433092e-001
1.8110292331658293e+000	8.3294046436178859e-001
1.9058602050251257e+000	8.7545536617666830e-001
2.0099048110552764e+000	9.2089977087633312e-001
2.1089798804020101e+000	9.6289102693123174e-001
2.2123543216080406e+000	1.0052576345193263e+000
2.3072843286432163e+000	1.0427714200004252e+000
2.4096791658291457e+000	1.0816516894284471e+000
2.5160386241206032e+000	1.1202081724394439e+000
2.6086248452261307e+000	1.1521887670982269e+000
2.7086205005025130e+000	1.1850142223466540e+000
2.8119257969849247e+000	1.2170009988138264e+000
2.9129898753768844e+000	1.2463533671368974e+000
3.0107745678391962e+000	1.2728906059279015e+000
3.1193477969849246e+000	1.3001768827904860e+000
3.2169056723618090e+000	1.3227185766979734e+000
3.3210695276381914e+000	1.3447082834073059e+000
3.4154574623115579e+000	1.3627760960562192e+000
3.5186484060301511e+000	1.3805100358966205e+000
3.6157430422110552e+000	1.3952795895764909e+000
3.7172349135678395e+000	1.4087477984320409e+000
3.8164617688442211e+000	1.4199907162569505e+000
3.9203430904522611e+000	1.4297526564377101e+000
4.0203931497487444e+000	1.4372479496900477e+000
4.1227087859296487e+000	1.4430203763801905e+000
4.2241771969849253e+000	1.4469022076689646e+000
4.3174161286432167e+000	1.4488961127291426e+000
4.4242784663316588e+000	1.4493868433722650e+000
4.5198574150753767e+000	1.4482575915170186e+000
4.6217645095477389e+000	1.4454858225018108e+000
4.7193026020100506e+000	1.4413800102063652e+000
4.8276061185929651e+000	1.4352342820206234e+000
4.9213890060301511e+000	1.4286308392893361e+000
5.0278334221105530e+000	1.4197749426426787e+000
5.1248459517587941e+000	1.4105170847863917e+000
5.2309624130653267e+000	1.3991800956957658e+000
5.3225229728643217e+000	1.3884514383480182e+000
5.4267997628140705e+000	1.3752459046058891e+000
5.5275259939698493e+000	1.3615735944500003e+000
5.6281864231155785e+000	1.3470932823948276e+000
5.7284765407035181e+000	1.3319352676060887e+000
5.8248239467336687e+000	1.3167609637475075e+000
5.9289780442211057e+000	1.2997653652177250e+000
6.0282444512562821e+000	1.2830743095639199e+000
6.1327176703517594e+000	1.2650726382130004e+000
6.2272910914572863e+000	1.2484632150730839e+000
6.3318124261306536e+000	1.2298385685991895e+000
6.4319256512562815e+000	1.2118098336279770e+000
6.5317951979899496e+000	1.1937120178772904e+000
6.6361093266331670e+000	1.1747625298099262e+000
6.7321864472361810e+000	1.1573315372260062e+000
6.8305825608040207e+000	1.1395628108470564e+000
6.9392235618090456e+000	1.1201112616940847e+000
7.0375890894472359e+000	1.1027115979603144e+000
7.1381862663316591e+000	1.0851828530054595e+000
7.2404910040201012e+000	1.0676870329484980e+000
7.3345289658291462e+000	1.0519443431740017e+000
7.4347703879396994e+000	1.0355660187687574e+000
7.5342487658291457e+000	1.0197657250807235e+000
7.6406597085427146e+000	1.0034093651976708e+000
7.7345627557788941e+000	9.8947844328081513e-001
7.8429073788944725e+000	9.7402898868446819e-001
7.9406800482412061e+000	9.6069165677523127e-001
8.0374209939698495e+000	9.4808558310403535e-001
8.1414485889447228e+000	9.3521043304831653e-001
8.2458969969849250e+000	9.2301571365270330e-001
8.3409295829145726e+000	9.1257502998517359e-001
8.4418499678391967e+000	9.0218489321937867e-001
8.5403384000000013e+000	8.9274886775496431e-001
8.6471008994974881e+000	8.8331490088589426e-001
8.7394801447236183e+000	8.7582432285053791e-001
8.8455810663316594e+000	8.6799390964792100e-001
8.9453215105527644e+000	8.6138640530622879e-001
9.0440985708542723e+000	8.5555988640959968e-001
9.1429542090452269e+000	8.5043837046112047e-001
9.2437807025125629e+000	8.4593856865713335e-001
9.3506550964824111e+000	8.4195579911425222e-001
9.4486484502512571e+000	8.3900342938142580e-001
9.5453804733668335e+000	8.3673199709729107e-001
9.6487854140703515e+000	8.3499378082575193e-001
9.7519652512562818e+000	8.3395070964727425e-001
9.8445752824120607e+000	8.3358497010783461e-001
9.9542785427135687e+000	8.3382618699365652e-001
1.0046073143718592e+001	8.3456971562579108e-001
1.0153437240201004e+001	8.3603938798979227e-001
1.0255905869346734e+001	8.3801842198044207e-001
1.0347398149748743e+001	8.4023801932006736e-001
1.0450290787939700e+001	8.4321764771555119e-001
1.0553865465326634e+001	8.4670458082571165e-001
