0.0000000000000000e+000	1.#QNAN00000000000e+000
3.1998920104910266e-003	2.2706940730612413e-003
6.3997840209820533e-003	4.5503232490546885e-003
9.5996760314730790e-003	6.8388351429630179e-003
1.2799568041964107e-002	9.1361773630401766e-003
1.9199352062946158e-002	1.3757143185596066e-002
2.5599136083928213e-002	1.8412801476795027e-002
3.8398704125892316e-002	2.7826518231530817e-002
5.1198272167856426e-002	3.7373972946191381e-002
7.6797408251784632e-002	5.6856679226207296e-002
1.0239654433571285e-001	7.6834100140121042e-002
1.4694388719329105e-001	1.1269853107105032e-001
1.9149123005086924e-001	1.4983939430396032e-001
2.9168752225985667e-001	2.3732023003270286e-001
3.9254798053339346e-001	3.2961005425676060e-001
4.9292906665477781e-001	4.2414979399469843e-001
5.8599518316274379e-001	5.1292835941001980e-001
6.8235975620689315e-001	6.0480131514591462e-001
7.8202013550009875e-001	6.9856973187955951e-001
8.8136090269297851e-001	7.8964259942489157e-001
9.8354509228328579e-001	8.7973896864952628e-001
1.0735489820944424e+000	9.5529801184006280e-001
1.1748720446584811e+000	1.0353282741372729e+000
1.2766111494523273e+000	1.1096253259628963e+000
1.3746556287188842e+000	1.1749158531345703e+000
1.4636894087218928e+000	1.2284814411203837e+000
1.5695591846770427e+000	1.2847534082345908e+000
1.6592447718724288e+000	1.3259349600033914e+000
1.7635704306516045e+000	1.3662446952065386e+000
1.8559163159737635e+000	1.3951111116250348e+000
1.9572343882076468e+000	1.4195139848598040e+000
2.0537131526112571e+000	1.4358554566263340e+000
2.1040458872953343e+000	1.4417897066270986e+000
2.1543786219794119e+000	1.4460000242521569e+000
2.1774892032890421e+000	1.4473681687510260e+000
2.2005997845986727e+000	1.4483872343854887e+000
2.2237103659083028e+000	1.4490621435336613e+000
2.2468209472179330e+000	1.4493979901206666e+000
2.2717488312914580e+000	1.4493861955344838e+000
2.2966767153649830e+000	1.4489928445566944e+000
2.3216045994385079e+000	1.4482249483390874e+000
2.3465324835120329e+000	1.4470897135266567e+000
2.3983186149084448e+000	1.4435894260965410e+000
2.4501047463048562e+000	1.4386045555796922e+000
2.5402647055353591e+000	1.4265979141850618e+000
2.6376399315170982e+000	1.4092771334459167e+000
2.7382380681289531e+000	1.3871753723426767e+000
2.8366537187375016e+000	1.3619776645092181e+000
2.9318759211397438e+000	1.3347652421915666e+000
3.0376039419663603e+000	1.3019129736845916e+000
3.1326052711227699e+000	1.2705751382694110e+000
3.2340394676249309e+000	1.2357859423684796e+000
3.3259539257417883e+000	1.2035442890959409e+000
3.4264407062533437e+000	1.1680094922389237e+000
3.5209909355967914e+000	1.1347344007687068e+000
3.6198231686709286e+000	1.1005459889561580e+000
3.7164497413884048e+000	1.0680888254922509e+000
3.8176088081389161e+000	1.0355075070803559e+000
3.9150370124599339e+000	1.0057970126434390e+000
4.0146714232455203e+000	9.7738849492828683e-001
4.1134808108054743e+000	9.5142106471732835e-001
4.2042763760270612e+000	9.2965966669963207e-001
4.3083383400452790e+000	9.0734260518447118e-001
4.4014126011948518e+000	8.8985162724045164e-001
4.5006491762836545e+000	8.7383390754408907e-001
4.5956312409453037e+000	8.6106937896309055e-001
4.7010966171431958e+000	8.4982440194451447e-001
4.7924218835477745e+000	8.4253523163448907e-001
4.8960768777740240e+000	8.3693416248450447e-001
4.9433120149979750e+000	8.3529361093604049e-001
4.9905471522219269e+000	8.3420539729772381e-001
5.0422149690462978e+000	8.3362997838355501e-001
5.0938827858706688e+000	8.3367657778795878e-001
5.1830439616917490e+000	8.3515335584374895e-001
5.2845881333654301e+000	8.3884920915858940e-001
5.3826747901704026e+000	8.4427529984623662e-001
5.4806973693353926e+000	8.5132632424580190e-001
5.5783593411167542e+000	8.5977233303082756e-001
5.6721819217979794e+000	8.6903410383496282e-001
5.7736066162182649e+000	8.8009984554293996e-001
5.8702717042236294e+000	8.9146178036368140e-001
5.9720071575325164e+000	9.0406285684546017e-001
6.0641022413295422e+000	9.1585844797033122e-001
6.1658845493268375e+000	9.2912968132870444e-001
6.2633742641891921e+000	9.4189332938062476e-001
6.3606266863569951e+000	9.5451017871917598e-001
6.4622072182475696e+000	9.6740131047290845e-001
6.5557665964479046e+000	9.7888181628577675e-001
6.6515841974017755e+000	9.9013113801758501e-001
6.7573782140968719e+000	1.0018308765419504e+000
6.8531660306385787e+000	1.0116748720582913e+000
6.9511270150950635e+000	1.0209263273144999e+000
7.0507508129878858e+000	1.0294244141635953e+000
7.1423244694303447e+000	1.0363834055207086e+000
7.2399390218203168e+000	1.0428715970928448e+000
7.3368105258922505e+000	1.0483443352548072e+000
7.4404329239356883e+000	1.0531281777953097e+000
7.5318752012998784e+000	1.0564384994943943e+000
7.6373806068160084e+000	1.0592190781581972e+000
7.7325911011736039e+000	1.0608040559874057e+000
7.8267969086757105e+000	1.0615475881577923e+000
